,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
63,LRC11_TK_LW.txt_fixed,63,2015-11-12 21:44:58.000,,,1,0
64,LRC11_TK_LW.txt_fixed,64,2015-11-12 21:44:59.000,,,1,0
65,LRC11_TK_LW.txt_fixed,65,2015-11-12 21:45:00.000,,,1,0
66,LRC11_TK_LW.txt_fixed,66,2015-11-12 21:45:01.000,,,1,0
67,LRC11_TK_LW.txt_fixed,67,2015-11-12 21:45:02.000,,,1,0
68,LRC11_TK_LW.txt_fixed,68,2015-11-12 21:45:04.000,,,1,0
69,LRC11_TK_LW.txt_fixed,69,2015-11-12 21:45:05.000,,,1,0
70,LRC11_TK_LW.txt_fixed,70,2015-11-12 21:45:06.000,,,1,0
71,LRC11_TK_LW.txt_fixed,71,2015-11-12 21:45:07.000,,,1,0
72,LRC11_TK_LW.txt_fixed,72,2015-11-12 21:45:08.000,,,1,0
73,LRC11_TK_LW.txt_fixed,73,2015-11-12 21:45:09.000,,,1,0
74,LRC11_TK_LW.txt_fixed,74,2015-11-12 21:45:10.000,,,1,0
75,LRC11_TK_LW.txt_fixed,75,2015-11-12 21:45:11.000,,,1,0
76,LRC11_TK_LW.txt_fixed,76,2015-11-12 21:45:12.000,,,1,0
77,LRC11_TK_LW.txt_fixed,77,2015-11-12 21:45:13.000,addingWP,,1,0
78,LRC11_TK_LW.txt_fixed,78,2015-11-12 21:45:14.000,,,1,0
79,LRC11_TK_LW.txt_fixed,79,2015-11-12 21:45:15.000,,,1,0
80,LRC11_TK_LW.txt_fixed,80,2015-11-12 21:45:16.000,,,1,0
81,LRC11_TK_LW.txt_fixed,81,2015-11-12 21:45:17.000,,,1,0
82,LRC11_TK_LW.txt_fixed,82,2015-11-12 21:45:18.000,,,1,0
83,LRC11_TK_LW.txt_fixed,83,2015-11-12 21:45:19.000,,,1,0
84,LRC11_TK_LW.txt_fixed,84,2015-11-12 21:45:20.000,,,1,0
85,LRC11_TK_LW.txt_fixed,85,2015-11-12 21:45:21.000,,,1,0
86,LRC11_TK_LW.txt_fixed,86,2015-11-12 21:45:23.000,,,1,0
87,LRC11_TK_LW.txt_fixed,87,2015-11-12 21:45:24.000,,,1,0
88,LRC11_TK_LW.txt_fixed,88,2015-11-12 21:45:25.000,,,1,0
89,LRC11_TK_LW.txt_fixed,89,2015-11-12 21:45:26.000,,,1,0
90,LRC11_TK_LW.txt_fixed,90,2015-11-12 21:45:27.000,,,1,0
91,LRC11_TK_LW.txt_fixed,91,2015-11-12 21:45:28.000,,,1,0
92,LRC11_TK_LW.txt_fixed,92,2015-11-12 21:45:29.000,,,1,0
93,LRC11_TK_LW.txt_fixed,93,2015-11-12 21:45:30.000,payload,,1,0
94,LRC11_TK_LW.txt_fixed,94,2015-11-12 21:45:31.000,payload,,1,0
95,LRC11_TK_LW.txt_fixed,95,2015-11-12 21:45:32.000,payload,,1,0
96,LRC11_TK_LW.txt_fixed,96,2015-11-12 21:45:33.000,payload,,1,0
97,LRC11_TK_LW.txt_fixed,97,2015-11-12 21:45:34.000,payload,,1,0
98,LRC11_TK_LW.txt_fixed,98,2015-11-12 21:45:35.000,payload,,1,0
99,LRC11_TK_LW.txt_fixed,99,2015-11-12 21:45:36.000,,1.0,1,1
100,LRC11_TK_LW.txt_fixed,100,2015-11-12 21:45:37.000,,,1,1
101,LRC11_TK_LW.txt_fixed,101,2015-11-12 21:45:38.000,,,1,1
102,LRC11_TK_LW.txt_fixed,102,2015-11-12 21:45:39.000,,,1,1
103,LRC11_TK_LW.txt_fixed,103,2015-11-12 21:45:40.000,,,1,1
104,LRC11_TK_LW.txt_fixed,104,2015-11-12 21:45:41.000,,,1,1
105,LRC11_TK_LW.txt_fixed,105,2015-11-12 21:45:42.000,,,1,1
106,LRC11_TK_LW.txt_fixed,106,2015-11-12 21:45:43.000,,,1,1
107,LRC11_TK_LW.txt_fixed,107,2015-11-12 21:45:45.000,,,1,1
108,LRC11_TK_LW.txt_fixed,108,2015-11-12 21:45:46.000,,,1,1
109,LRC11_TK_LW.txt_fixed,109,2015-11-12 21:45:47.000,,,1,1
110,LRC11_TK_LW.txt_fixed,110,2015-11-12 21:45:48.000,,,1,1
111,LRC11_TK_LW.txt_fixed,111,2015-11-12 21:45:49.000,,,1,1
112,LRC11_TK_LW.txt_fixed,112,2015-11-12 21:45:50.000,,,1,1
113,LRC11_TK_LW.txt_fixed,113,2015-11-12 21:45:51.000,,,1,1
114,LRC11_TK_LW.txt_fixed,114,2015-11-12 21:45:52.000,,,1,1
115,LRC11_TK_LW.txt_fixed,115,2015-11-12 21:45:53.000,,,1,1
116,LRC11_TK_LW.txt_fixed,116,2015-11-12 21:45:54.000,,,1,1
117,LRC11_TK_LW.txt_fixed,117,2015-11-12 21:45:55.000,,,1,1
118,LRC11_TK_LW.txt_fixed,118,2015-11-12 21:45:56.000,,,1,1
119,LRC11_TK_LW.txt_fixed,119,2015-11-12 21:45:57.000,,,1,1
120,LRC11_TK_LW.txt_fixed,120,2015-11-12 21:45:58.000,,,1,1
121,LRC11_TK_LW.txt_fixed,121,2015-11-12 21:45:59.000,,,1,1
122,LRC11_TK_LW.txt_fixed,122,2015-11-12 21:46:00.000,,,1,1
123,LRC11_TK_LW.txt_fixed,123,2015-11-12 21:46:01.000,,,1,1
124,LRC11_TK_LW.txt_fixed,124,2015-11-12 21:46:02.000,,,1,1
125,LRC11_TK_LW.txt_fixed,125,2015-11-12 21:46:03.000,,,1,1
126,LRC11_TK_LW.txt_fixed,126,2015-11-12 21:46:05.000,,,1,1
127,LRC11_TK_LW.txt_fixed,127,2015-11-12 21:46:06.000,,,1,1
128,LRC11_TK_LW.txt_fixed,128,2015-11-12 21:46:07.000,,,1,1
129,LRC11_TK_LW.txt_fixed,129,2015-11-12 21:46:08.000,,,1,1
130,LRC11_TK_LW.txt_fixed,130,2015-11-12 21:46:09.000,,,1,1
131,LRC11_TK_LW.txt_fixed,131,2015-11-12 21:46:10.000,,,1,1
132,LRC11_TK_LW.txt_fixed,132,2015-11-12 21:46:11.000,,,1,1
133,LRC11_TK_LW.txt_fixed,133,2015-11-12 21:46:12.000,payload,,1,1
134,LRC11_TK_LW.txt_fixed,134,2015-11-12 21:46:13.000,payload,,1,1
135,LRC11_TK_LW.txt_fixed,135,2015-11-12 21:46:14.000,payload,,1,1
136,LRC11_TK_LW.txt_fixed,136,2015-11-12 21:46:15.000,payload,,1,1
137,LRC11_TK_LW.txt_fixed,137,2015-11-12 21:46:16.000,payload,,1,1
138,LRC11_TK_LW.txt_fixed,138,2015-11-12 21:46:17.000,,2.0,2,1
139,LRC11_TK_LW.txt_fixed,139,2015-11-12 21:46:18.000,,,2,1
140,LRC11_TK_LW.txt_fixed,140,2015-11-12 21:46:19.000,payload,,2,1
141,LRC11_TK_LW.txt_fixed,141,2015-11-12 21:46:20.000,payload,,2,1
142,LRC11_TK_LW.txt_fixed,142,2015-11-12 21:46:21.000,payload,,2,1
143,LRC11_TK_LW.txt_fixed,143,2015-11-12 21:46:22.000,payload,,2,1
144,LRC11_TK_LW.txt_fixed,144,2015-11-12 21:46:23.000,,1.0,3,1
145,LRC11_TK_LW.txt_fixed,145,2015-11-12 21:46:24.000,,,3,1
146,LRC11_TK_LW.txt_fixed,146,2015-11-12 21:46:25.000,,,3,1
147,LRC11_TK_LW.txt_fixed,147,2015-11-12 21:46:26.000,,,3,1
148,LRC11_TK_LW.txt_fixed,148,2015-11-12 21:46:27.000,addingWP,,3,1
149,LRC11_TK_LW.txt_fixed,149,2015-11-12 21:46:28.000,addingWP,,3,1
150,LRC11_TK_LW.txt_fixed,150,2015-11-12 21:46:29.000,,,3,1
151,LRC11_TK_LW.txt_fixed,151,2015-11-12 21:46:30.000,,,3,1
152,LRC11_TK_LW.txt_fixed,152,2015-11-12 21:46:31.000,,,3,1
153,LRC11_TK_LW.txt_fixed,153,2015-11-12 21:46:32.000,,,3,1
154,LRC11_TK_LW.txt_fixed,154,2015-11-12 21:46:34.000,,,3,1
155,LRC11_TK_LW.txt_fixed,155,2015-11-12 21:46:35.000,,,3,1
156,LRC11_TK_LW.txt_fixed,156,2015-11-12 21:46:36.000,,,3,1
157,LRC11_TK_LW.txt_fixed,157,2015-11-12 21:46:37.000,payload,,3,1
158,LRC11_TK_LW.txt_fixed,158,2015-11-12 21:46:38.000,payload,,3,1
159,LRC11_TK_LW.txt_fixed,159,2015-11-12 21:46:39.000,payload,,3,1
160,LRC11_TK_LW.txt_fixed,160,2015-11-12 21:46:40.000,payload,,3,1
161,LRC11_TK_LW.txt_fixed,161,2015-11-12 21:46:41.000,payload,,3,1
162,LRC11_TK_LW.txt_fixed,162,2015-11-12 21:46:42.000,payload,,3,1
163,LRC11_TK_LW.txt_fixed,163,2015-11-12 21:46:43.000,payload,,3,1
164,LRC11_TK_LW.txt_fixed,164,2015-11-12 21:46:44.000,payload,,3,1
165,LRC11_TK_LW.txt_fixed,165,2015-11-12 21:46:45.000,payload,,3,1
166,LRC11_TK_LW.txt_fixed,166,2015-11-12 21:46:46.000,payload,,3,1
167,LRC11_TK_LW.txt_fixed,167,2015-11-12 21:46:47.000,,2.0,4,1
168,LRC11_TK_LW.txt_fixed,168,2015-11-12 21:46:48.000,,,4,1
169,LRC11_TK_LW.txt_fixed,169,2015-11-12 21:46:49.000,,,4,1
170,LRC11_TK_LW.txt_fixed,170,2015-11-12 21:46:50.000,,,4,1
171,LRC11_TK_LW.txt_fixed,171,2015-11-12 21:46:51.000,,,4,1
172,LRC11_TK_LW.txt_fixed,172,2015-11-12 21:46:52.000,,,4,1
173,LRC11_TK_LW.txt_fixed,173,2015-11-12 21:46:53.000,,,4,1
174,LRC11_TK_LW.txt_fixed,174,2015-11-12 21:46:54.000,,,4,1
175,LRC11_TK_LW.txt_fixed,175,2015-11-12 21:46:55.000,,,4,1
176,LRC11_TK_LW.txt_fixed,176,2015-11-12 21:46:56.000,addingWP,,4,1
177,LRC11_TK_LW.txt_fixed,177,2015-11-12 21:46:58.000,,,4,1
178,LRC11_TK_LW.txt_fixed,178,2015-11-12 21:46:59.000,,,4,1
179,LRC11_TK_LW.txt_fixed,179,2015-11-12 21:47:00.000,,,4,1
180,LRC11_TK_LW.txt_fixed,180,2015-11-12 21:47:01.000,payload,,4,1
181,LRC11_TK_LW.txt_fixed,181,2015-11-12 21:47:02.000,payload,,4,1
182,LRC11_TK_LW.txt_fixed,182,2015-11-12 21:47:03.000,payload,,4,1
183,LRC11_TK_LW.txt_fixed,183,2015-11-12 21:47:04.000,payload,,4,1
