,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
62,HRC2_TK_HW.txt_fixed,62,2015-11-10 06:53:13.000,payload,,2,0
63,HRC2_TK_HW.txt_fixed,63,2015-11-10 06:53:14.000,payload,,2,0
64,HRC2_TK_HW.txt_fixed,64,2015-11-10 06:53:15.000,payload,,2,0
65,HRC2_TK_HW.txt_fixed,65,2015-11-10 06:53:16.000,payload,,2,0
66,HRC2_TK_HW.txt_fixed,66,2015-11-10 06:53:17.000,,1.0,3,0
67,HRC2_TK_HW.txt_fixed,67,2015-11-10 06:53:18.000,,,3,0
68,HRC2_TK_HW.txt_fixed,68,2015-11-10 06:53:19.000,,,3,0
69,HRC2_TK_HW.txt_fixed,69,2015-11-10 06:53:21.000,,,3,0
70,HRC2_TK_HW.txt_fixed,70,2015-11-10 06:53:22.000,addingWP,,3,0
71,HRC2_TK_HW.txt_fixed,71,2015-11-10 06:53:23.000,addingWP,,3,0
72,HRC2_TK_HW.txt_fixed,72,2015-11-10 06:53:24.000,,,3,0
73,HRC2_TK_HW.txt_fixed,73,2015-11-10 06:53:25.000,,,3,0
74,HRC2_TK_HW.txt_fixed,74,2015-11-10 06:53:26.000,addingWP,,3,0
75,HRC2_TK_HW.txt_fixed,75,2015-11-10 06:53:27.000,addingWP,,3,0
76,HRC2_TK_HW.txt_fixed,76,2015-11-10 06:53:28.000,,,3,0
77,HRC2_TK_HW.txt_fixed,77,2015-11-10 06:53:29.000,,,3,0
78,HRC2_TK_HW.txt_fixed,78,2015-11-10 06:53:30.000,,,3,0
79,HRC2_TK_HW.txt_fixed,79,2015-11-10 06:53:31.000,,,3,0
80,HRC2_TK_HW.txt_fixed,80,2015-11-10 06:53:32.000,payload,,3,0
81,HRC2_TK_HW.txt_fixed,81,2015-11-10 06:53:33.000,payload,,3,0
82,HRC2_TK_HW.txt_fixed,82,2015-11-10 06:53:34.000,payload,,3,0
83,HRC2_TK_HW.txt_fixed,83,2015-11-10 06:53:35.000,payload,,3,0
84,HRC2_TK_HW.txt_fixed,84,2015-11-10 06:53:36.000,payload,,3,0
85,HRC2_TK_HW.txt_fixed,85,2015-11-10 06:53:37.000,payload,,3,0
86,HRC2_TK_HW.txt_fixed,86,2015-11-10 06:53:38.000,,1.0,3,1
87,HRC2_TK_HW.txt_fixed,87,2015-11-10 06:53:39.000,,,3,1
88,HRC2_TK_HW.txt_fixed,88,2015-11-10 06:53:40.000,payload,,3,1
89,HRC2_TK_HW.txt_fixed,89,2015-11-10 06:53:42.000,payload,,3,1
90,HRC2_TK_HW.txt_fixed,90,2015-11-10 06:53:42.000,payload,,3,1
91,HRC2_TK_HW.txt_fixed,91,2015-11-10 06:53:43.000,payload,,3,1
92,HRC2_TK_HW.txt_fixed,92,2015-11-10 06:53:44.000,payload,,3,1
93,HRC2_TK_HW.txt_fixed,93,2015-11-10 06:53:46.000,payload,,3,1
94,HRC2_TK_HW.txt_fixed,94,2015-11-10 06:53:47.000,payload,,3,1
95,HRC2_TK_HW.txt_fixed,95,2015-11-10 06:53:48.000,payload,,3,1
