,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
63,HRC16_TK_LW.txt_fixed,63,2015-11-20 06:47:13.000,,,1,0
64,HRC16_TK_LW.txt_fixed,64,2015-11-20 06:47:14.000,,,1,0
65,HRC16_TK_LW.txt_fixed,65,2015-11-20 06:47:15.000,,,1,0
66,HRC16_TK_LW.txt_fixed,66,2015-11-20 06:47:16.000,addingWP,,1,0
67,HRC16_TK_LW.txt_fixed,67,2015-11-20 06:47:17.000,,,1,0
68,HRC16_TK_LW.txt_fixed,68,2015-11-20 06:47:18.000,,,1,0
69,HRC16_TK_LW.txt_fixed,69,2015-11-20 06:47:20.000,,,1,0
70,HRC16_TK_LW.txt_fixed,70,2015-11-20 06:47:21.000,,,1,0
71,HRC16_TK_LW.txt_fixed,71,2015-11-20 06:47:22.000,,,1,0
72,HRC16_TK_LW.txt_fixed,72,2015-11-20 06:47:23.000,,,1,0
73,HRC16_TK_LW.txt_fixed,73,2015-11-20 06:47:24.000,,,1,0
74,HRC16_TK_LW.txt_fixed,74,2015-11-20 06:47:25.000,addingWP,,1,0
75,HRC16_TK_LW.txt_fixed,75,2015-11-20 06:47:26.000,addingWP,,1,0
76,HRC16_TK_LW.txt_fixed,76,2015-11-20 06:47:27.000,addingWP,,1,0
77,HRC16_TK_LW.txt_fixed,77,2015-11-20 06:47:28.000,,,1,0
78,HRC16_TK_LW.txt_fixed,78,2015-11-20 06:47:29.000,,,1,0
79,HRC16_TK_LW.txt_fixed,79,2015-11-20 06:47:30.000,,,1,0
80,HRC16_TK_LW.txt_fixed,80,2015-11-20 06:47:31.000,,,1,0
81,HRC16_TK_LW.txt_fixed,81,2015-11-20 06:47:32.000,,,1,0
82,HRC16_TK_LW.txt_fixed,82,2015-11-20 06:47:33.000,,,1,0
83,HRC16_TK_LW.txt_fixed,83,2015-11-20 06:47:34.000,,,1,0
84,HRC16_TK_LW.txt_fixed,84,2015-11-20 06:47:35.000,,,1,0
85,HRC16_TK_LW.txt_fixed,85,2015-11-20 06:47:36.000,,,1,0
86,HRC16_TK_LW.txt_fixed,86,2015-11-20 06:47:37.000,,,1,0
87,HRC16_TK_LW.txt_fixed,87,2015-11-20 06:47:38.000,,,1,0
88,HRC16_TK_LW.txt_fixed,88,2015-11-20 06:47:39.000,,,1,0
89,HRC16_TK_LW.txt_fixed,89,2015-11-20 06:47:40.000,,,1,0
90,HRC16_TK_LW.txt_fixed,90,2015-11-20 06:47:42.000,,,1,0
91,HRC16_TK_LW.txt_fixed,91,2015-11-20 06:47:43.000,,,1,0
92,HRC16_TK_LW.txt_fixed,92,2015-11-20 06:47:44.000,,,1,0
93,HRC16_TK_LW.txt_fixed,93,2015-11-20 06:47:45.000,,,1,0
94,HRC16_TK_LW.txt_fixed,94,2015-11-20 06:47:46.000,,,1,0
95,HRC16_TK_LW.txt_fixed,95,2015-11-20 06:47:47.000,,,1,0
96,HRC16_TK_LW.txt_fixed,96,2015-11-20 06:47:48.000,,,1,0
