,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
77,HRB4_HW.txt_fixed,77,2015-05-04 13:56:33.000,,,3,0
78,HRB4_HW.txt_fixed,78,2015-05-04 13:56:34.000,,,3,0
79,HRB4_HW.txt_fixed,79,2015-05-04 13:56:35.000,payload,,3,0
80,HRB4_HW.txt_fixed,80,2015-05-04 13:56:36.000,payload,0.0,3,0
81,HRB4_HW.txt_fixed,81,2015-05-04 13:56:37.000,payload,,3,0
82,HRB4_HW.txt_fixed,82,2015-05-04 13:56:38.000,payload,,3,0
83,HRB4_HW.txt_fixed,83,2015-05-04 13:56:39.000,payload,,3,0
84,HRB4_HW.txt_fixed,84,2015-05-04 13:56:40.000,payload,,3,0
85,HRB4_HW.txt_fixed,85,2015-05-04 13:56:41.000,,1.0,3,1
86,HRB4_HW.txt_fixed,86,2015-05-04 13:56:42.000,,,3,1
87,HRB4_HW.txt_fixed,87,2015-05-04 13:56:43.000,,,3,1
88,HRB4_HW.txt_fixed,88,2015-05-04 13:56:44.000,,,3,1
89,HRB4_HW.txt_fixed,89,2015-05-04 13:56:45.000,,,3,1
90,HRB4_HW.txt_fixed,90,2015-05-04 13:56:46.000,,,3,1
91,HRB4_HW.txt_fixed,91,2015-05-04 13:56:47.000,,,3,1
92,HRB4_HW.txt_fixed,92,2015-05-04 13:56:49.000,payload,,3,1
93,HRB4_HW.txt_fixed,93,2015-05-04 13:56:50.000,payload,,3,1
94,HRB4_HW.txt_fixed,94,2015-05-04 13:56:51.000,payload,,3,1
95,HRB4_HW.txt_fixed,95,2015-05-04 13:56:52.000,payload,,3,1
96,HRB4_HW.txt_fixed,96,2015-05-04 13:56:53.000,payload,0.0,3,1
97,HRB4_HW.txt_fixed,97,2015-05-04 13:56:54.000,payload,,3,1
98,HRB4_HW.txt_fixed,98,2015-05-04 13:56:55.000,payload,,3,1
99,HRB4_HW.txt_fixed,99,2015-05-04 13:56:56.000,payload,,3,1
100,HRB4_HW.txt_fixed,100,2015-05-04 13:56:57.000,payload,,3,1
101,HRB4_HW.txt_fixed,101,2015-05-04 13:56:58.000,payload,,3,1
102,HRB4_HW.txt_fixed,102,2015-05-04 13:56:59.000,payload,,3,1
103,HRB4_HW.txt_fixed,103,2015-05-04 13:57:00.000,payload,,3,1
104,HRB4_HW.txt_fixed,104,2015-05-04 13:57:01.000,payload,,3,1
105,HRB4_HW.txt_fixed,105,2015-05-04 13:57:02.000,payload,,3,1
106,HRB4_HW.txt_fixed,106,2015-05-04 13:57:03.000,,2.0,4,1
107,HRB4_HW.txt_fixed,107,2015-05-04 13:57:04.000,,,4,1
108,HRB4_HW.txt_fixed,108,2015-05-04 13:57:05.000,,,4,1
109,HRB4_HW.txt_fixed,109,2015-05-04 13:57:06.000,,,4,1
110,HRB4_HW.txt_fixed,110,2015-05-04 13:57:07.000,payload,,4,1
111,HRB4_HW.txt_fixed,111,2015-05-04 13:57:08.000,payload,,4,1
112,HRB4_HW.txt_fixed,112,2015-05-04 13:57:09.000,payload,0.0,4,1
113,HRB4_HW.txt_fixed,113,2015-05-04 13:57:10.000,payload,,4,1
114,HRB4_HW.txt_fixed,114,2015-05-04 13:57:11.000,payload,,4,1
115,HRB4_HW.txt_fixed,115,2015-05-04 13:57:12.000,payload,,4,1
116,HRB4_HW.txt_fixed,116,2015-05-04 13:57:13.000,payload,,4,1
117,HRB4_HW.txt_fixed,117,2015-05-04 13:57:14.000,payload,,4,1
118,HRB4_HW.txt_fixed,118,2015-05-04 13:57:15.000,,1.0,5,1
119,HRB4_HW.txt_fixed,119,2015-05-04 13:57:16.000,,,5,1
120,HRB4_HW.txt_fixed,120,2015-05-04 13:57:17.000,,,5,1
121,HRB4_HW.txt_fixed,121,2015-05-04 13:57:18.000,payload,,5,1
