,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
67,HRC12_HW.txt_fixed,67,2015-05-05 20:02:57.000,,1.0,3,0
68,HRC12_HW.txt_fixed,68,2015-05-05 20:02:58.000,,,3,0
69,HRC12_HW.txt_fixed,69,2015-05-05 20:02:59.000,,,3,0
70,HRC12_HW.txt_fixed,70,2015-05-05 20:03:01.000,,,3,0
71,HRC12_HW.txt_fixed,71,2015-05-05 20:03:02.000,,,3,0
72,HRC12_HW.txt_fixed,72,2015-05-05 20:03:03.000,,,3,0
73,HRC12_HW.txt_fixed,73,2015-05-05 20:03:04.000,addingWP,,3,0
74,HRC12_HW.txt_fixed,74,2015-05-05 20:03:05.000,,,3,0
75,HRC12_HW.txt_fixed,75,2015-05-05 20:03:06.000,,,3,0
76,HRC12_HW.txt_fixed,76,2015-05-05 20:03:07.000,,,3,0
77,HRC12_HW.txt_fixed,77,2015-05-05 20:03:08.000,,,3,0
78,HRC12_HW.txt_fixed,78,2015-05-05 20:03:09.000,,,3,0
79,HRC12_HW.txt_fixed,79,2015-05-05 20:03:10.000,,,3,0
80,HRC12_HW.txt_fixed,80,2015-05-05 20:03:11.000,payload,,3,0
81,HRC12_HW.txt_fixed,81,2015-05-05 20:03:12.000,payload,,3,0
82,HRC12_HW.txt_fixed,82,2015-05-05 20:03:13.000,payload,0.0,3,0
83,HRC12_HW.txt_fixed,83,2015-05-05 20:03:14.000,payload,,3,0
84,HRC12_HW.txt_fixed,84,2015-05-05 20:03:15.000,payload,,3,0
85,HRC12_HW.txt_fixed,85,2015-05-05 20:03:16.000,payload,,3,0
86,HRC12_HW.txt_fixed,86,2015-05-05 20:03:17.000,payload,,3,0
87,HRC12_HW.txt_fixed,87,2015-05-05 20:03:18.000,payload,,3,0
88,HRC12_HW.txt_fixed,88,2015-05-05 20:03:19.000,,2.0,4,0
89,HRC12_HW.txt_fixed,89,2015-05-05 20:03:20.000,,,4,0
90,HRC12_HW.txt_fixed,90,2015-05-05 20:03:21.000,,,4,0
91,HRC12_HW.txt_fixed,91,2015-05-05 20:03:22.000,,,4,0
92,HRC12_HW.txt_fixed,92,2015-05-05 20:03:23.000,,,4,0
93,HRC12_HW.txt_fixed,93,2015-05-05 20:03:24.000,,,4,0
94,HRC12_HW.txt_fixed,94,2015-05-05 20:03:26.000,,,4,0
