,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
76,LRP5_LW.txt_fixed,76,2015-05-14 18:18:01.000,,,2,0
77,LRP5_LW.txt_fixed,77,2015-05-14 18:18:02.000,,,2,0
78,LRP5_LW.txt_fixed,78,2015-05-14 18:18:03.000,,,2,0
79,LRP5_LW.txt_fixed,79,2015-05-14 18:18:04.000,,,2,0
80,LRP5_LW.txt_fixed,80,2015-05-14 18:18:05.000,,,2,0
81,LRP5_LW.txt_fixed,81,2015-05-14 18:18:06.000,,,2,0
82,LRP5_LW.txt_fixed,82,2015-05-14 18:18:07.000,,,2,0
83,LRP5_LW.txt_fixed,83,2015-05-14 18:18:08.000,payload,,2,0
84,LRP5_LW.txt_fixed,84,2015-05-14 18:18:09.000,payload,,2,0
85,LRP5_LW.txt_fixed,85,2015-05-14 18:18:10.000,payload,,2,0
86,LRP5_LW.txt_fixed,86,2015-05-14 18:18:11.000,payload,,2,0
87,LRP5_LW.txt_fixed,87,2015-05-14 18:18:12.000,payload,0.0,2,0
88,LRP5_LW.txt_fixed,88,2015-05-14 18:18:14.000,payload,,2,0
89,LRP5_LW.txt_fixed,89,2015-05-14 18:18:15.000,payload,,2,0
90,LRP5_LW.txt_fixed,90,2015-05-14 18:18:16.000,payload,,2,0
91,LRP5_LW.txt_fixed,91,2015-05-14 18:18:17.000,payload,,2,0
92,LRP5_LW.txt_fixed,92,2015-05-14 18:18:18.000,payload,,2,0
93,LRP5_LW.txt_fixed,93,2015-05-14 18:18:19.000,payload,,2,0
94,LRP5_LW.txt_fixed,94,2015-05-14 18:18:20.000,payload,,2,0
95,LRP5_LW.txt_fixed,95,2015-05-14 18:18:21.000,,2.0,3,0
96,LRP5_LW.txt_fixed,96,2015-05-14 18:18:22.000,,,3,0
97,LRP5_LW.txt_fixed,97,2015-05-14 18:18:23.000,payload,,3,0
98,LRP5_LW.txt_fixed,98,2015-05-14 18:18:24.000,payload,,3,0
