,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
68,LRH9_LW.txt_fixed,68,2015-05-14 13:47:02.000,,,0,1
69,LRH9_LW.txt_fixed,69,2015-05-14 13:47:03.000,,,0,1
70,LRH9_LW.txt_fixed,70,2015-05-14 13:47:04.000,addingWP,,0,1
71,LRH9_LW.txt_fixed,71,2015-05-14 13:47:05.000,addingWP,,0,1
72,LRH9_LW.txt_fixed,72,2015-05-14 13:47:06.000,,,0,1
73,LRH9_LW.txt_fixed,73,2015-05-14 13:47:07.000,,,0,1
74,LRH9_LW.txt_fixed,74,2015-05-14 13:47:08.000,,,0,1
75,LRH9_LW.txt_fixed,75,2015-05-14 13:47:09.000,,,0,1
76,LRH9_LW.txt_fixed,76,2015-05-14 13:47:10.000,,,0,1
77,LRH9_LW.txt_fixed,77,2015-05-14 13:47:11.000,addingWP,,0,1
78,LRH9_LW.txt_fixed,78,2015-05-14 13:47:12.000,addingWP,,0,1
79,LRH9_LW.txt_fixed,79,2015-05-14 13:47:13.000,addingWP,,0,1
80,LRH9_LW.txt_fixed,80,2015-05-14 13:47:14.000,,,0,1
81,LRH9_LW.txt_fixed,81,2015-05-14 13:47:15.000,,,0,1
82,LRH9_LW.txt_fixed,82,2015-05-14 13:47:16.000,payload,,0,1
83,LRH9_LW.txt_fixed,83,2015-05-14 13:47:17.000,payload,,0,1
84,LRH9_LW.txt_fixed,84,2015-05-14 13:47:18.000,payload,,0,1
85,LRH9_LW.txt_fixed,85,2015-05-14 13:47:19.000,payload,,0,1
86,LRH9_LW.txt_fixed,86,2015-05-14 13:47:20.000,,1.0,0,2
87,LRH9_LW.txt_fixed,87,2015-05-14 13:47:21.000,,,0,2
88,LRH9_LW.txt_fixed,88,2015-05-14 13:47:22.000,,,0,2
89,LRH9_LW.txt_fixed,89,2015-05-14 13:47:23.000,,,0,2
90,LRH9_LW.txt_fixed,90,2015-05-14 13:47:24.000,,,0,2
91,LRH9_LW.txt_fixed,91,2015-05-14 13:47:25.000,,,0,2
92,LRH9_LW.txt_fixed,92,2015-05-14 13:47:26.000,,,0,2
93,LRH9_LW.txt_fixed,93,2015-05-14 13:47:27.000,,,0,2
94,LRH9_LW.txt_fixed,94,2015-05-14 13:47:28.000,,,0,2
95,LRH9_LW.txt_fixed,95,2015-05-14 13:47:29.000,payload,,0,2
96,LRH9_LW.txt_fixed,96,2015-05-14 13:47:30.000,payload,,0,2
97,LRH9_LW.txt_fixed,97,2015-05-14 13:47:31.000,payload,,0,2
98,LRH9_LW.txt_fixed,98,2015-05-14 13:47:32.000,payload,,0,2
99,LRH9_LW.txt_fixed,99,2015-05-14 13:47:33.000,payload,,0,2
100,LRH9_LW.txt_fixed,100,2015-05-14 13:47:34.000,payload,,0,2
101,LRH9_LW.txt_fixed,101,2015-05-14 13:47:35.000,payload,,0,2
102,LRH9_LW.txt_fixed,102,2015-05-14 13:47:36.000,payload,,0,2
103,LRH9_LW.txt_fixed,103,2015-05-14 13:47:37.000,,2.0,1,2
104,LRH9_LW.txt_fixed,104,2015-05-14 13:47:38.000,,,1,2
105,LRH9_LW.txt_fixed,105,2015-05-14 13:47:39.000,,,1,2
106,LRH9_LW.txt_fixed,106,2015-05-14 13:47:40.000,,,1,2
107,LRH9_LW.txt_fixed,107,2015-05-14 13:47:41.000,,,1,2
108,LRH9_LW.txt_fixed,108,2015-05-14 13:47:42.000,,,1,2
109,LRH9_LW.txt_fixed,109,2015-05-14 13:47:43.000,,,1,2
110,LRH9_LW.txt_fixed,110,2015-05-14 13:47:44.000,,,1,2
111,LRH9_LW.txt_fixed,111,2015-05-14 13:47:45.000,,,1,2
112,LRH9_LW.txt_fixed,112,2015-05-14 13:47:46.000,,,1,2
113,LRH9_LW.txt_fixed,113,2015-05-14 13:47:47.000,,,1,2
114,LRH9_LW.txt_fixed,114,2015-05-14 13:47:48.000,,,1,2
115,LRH9_LW.txt_fixed,115,2015-05-14 13:47:49.000,,,1,2
116,LRH9_LW.txt_fixed,116,2015-05-14 13:47:50.000,,,1,2
117,LRH9_LW.txt_fixed,117,2015-05-14 13:47:51.000,,,1,2
118,LRH9_LW.txt_fixed,118,2015-05-14 13:47:52.000,,,1,2
119,LRH9_LW.txt_fixed,119,2015-05-14 13:47:53.000,,,1,2
120,LRH9_LW.txt_fixed,120,2015-05-14 13:47:54.000,,,1,2
121,LRH9_LW.txt_fixed,121,2015-05-14 13:47:55.000,,,1,2
122,LRH9_LW.txt_fixed,122,2015-05-14 13:47:56.000,,,1,2
123,LRH9_LW.txt_fixed,123,2015-05-14 13:47:57.000,,,1,2
124,LRH9_LW.txt_fixed,124,2015-05-14 13:47:58.000,,,1,2
125,LRH9_LW.txt_fixed,125,2015-05-14 13:47:59.000,,,1,2
126,LRH9_LW.txt_fixed,126,2015-05-14 13:48:00.000,,,1,2
127,LRH9_LW.txt_fixed,127,2015-05-14 13:48:01.000,,,1,2
128,LRH9_LW.txt_fixed,128,2015-05-14 13:48:02.000,,,1,2
129,LRH9_LW.txt_fixed,129,2015-05-14 13:48:03.000,,,1,2
130,LRH9_LW.txt_fixed,130,2015-05-14 13:48:04.000,,,1,2
131,LRH9_LW.txt_fixed,131,2015-05-14 13:48:05.000,,,1,2
132,LRH9_LW.txt_fixed,132,2015-05-14 13:48:06.000,,,1,2
133,LRH9_LW.txt_fixed,133,2015-05-14 13:48:07.000,,,1,2
134,LRH9_LW.txt_fixed,134,2015-05-14 13:48:08.000,,,1,2
135,LRH9_LW.txt_fixed,135,2015-05-14 13:48:09.000,,,1,2
136,LRH9_LW.txt_fixed,136,2015-05-14 13:48:10.000,,,1,2
137,LRH9_LW.txt_fixed,137,2015-05-14 13:48:11.000,,,1,2
138,LRH9_LW.txt_fixed,138,2015-05-14 13:48:12.000,,,1,2
139,LRH9_LW.txt_fixed,139,2015-05-14 13:48:13.000,,,1,2
140,LRH9_LW.txt_fixed,140,2015-05-14 13:48:14.000,,,1,2
141,LRH9_LW.txt_fixed,141,2015-05-14 13:48:15.000,,,1,2
142,LRH9_LW.txt_fixed,142,2015-05-14 13:48:16.000,,,1,2
143,LRH9_LW.txt_fixed,143,2015-05-14 13:48:17.000,payload,,1,2
144,LRH9_LW.txt_fixed,144,2015-05-14 13:48:18.000,payload,,1,2
145,LRH9_LW.txt_fixed,145,2015-05-14 13:48:19.000,payload,,1,2
146,LRH9_LW.txt_fixed,146,2015-05-14 13:48:20.000,payload,,1,2
147,LRH9_LW.txt_fixed,147,2015-05-14 13:48:21.000,,1.0,2,2
148,LRH9_LW.txt_fixed,148,2015-05-14 13:48:22.000,,,2,2
149,LRH9_LW.txt_fixed,149,2015-05-14 13:48:23.000,,,2,2
150,LRH9_LW.txt_fixed,150,2015-05-14 13:48:24.000,,,2,2
151,LRH9_LW.txt_fixed,151,2015-05-14 13:48:25.000,,,2,2
152,LRH9_LW.txt_fixed,152,2015-05-14 13:48:26.000,,,2,2
153,LRH9_LW.txt_fixed,153,2015-05-14 13:48:27.000,,,2,2
154,LRH9_LW.txt_fixed,154,2015-05-14 13:48:28.000,,,2,2
155,LRH9_LW.txt_fixed,155,2015-05-14 13:48:29.000,,,2,2
156,LRH9_LW.txt_fixed,156,2015-05-14 13:48:30.000,,,2,2
157,LRH9_LW.txt_fixed,157,2015-05-14 13:48:31.000,,,2,2
158,LRH9_LW.txt_fixed,158,2015-05-14 13:48:32.000,,,2,2
159,LRH9_LW.txt_fixed,159,2015-05-14 13:48:33.000,,,2,2
160,LRH9_LW.txt_fixed,160,2015-05-14 13:48:34.000,,,2,2
161,LRH9_LW.txt_fixed,161,2015-05-14 13:48:35.000,,,2,2
