,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
74,HRB14_US_LW.txt_fixed,74,2015-10-20 05:36:00.000,payload,,1,0
75,HRB14_US_LW.txt_fixed,75,2015-10-20 05:36:01.000,payload,,1,0
76,HRB14_US_LW.txt_fixed,76,2015-10-20 05:36:02.000,payload,,1,0
77,HRB14_US_LW.txt_fixed,77,2015-10-20 05:36:03.000,payload,,1,0
78,HRB14_US_LW.txt_fixed,78,2015-10-20 05:36:04.000,payload,,1,0
79,HRB14_US_LW.txt_fixed,79,2015-10-20 05:36:05.000,,1.0,1,1
80,HRB14_US_LW.txt_fixed,80,2015-10-20 05:36:06.000,,,1,1
81,HRB14_US_LW.txt_fixed,81,2015-10-20 05:36:07.000,,,1,1
82,HRB14_US_LW.txt_fixed,82,2015-10-20 05:36:08.000,,,1,1
83,HRB14_US_LW.txt_fixed,83,2015-10-20 05:36:09.000,,,1,1
84,HRB14_US_LW.txt_fixed,84,2015-10-20 05:36:11.000,,,1,1
85,HRB14_US_LW.txt_fixed,85,2015-10-20 05:36:12.000,addingWP,,1,1
86,HRB14_US_LW.txt_fixed,86,2015-10-20 05:36:13.000,,,1,1
87,HRB14_US_LW.txt_fixed,87,2015-10-20 05:36:14.000,,,1,1
88,HRB14_US_LW.txt_fixed,88,2015-10-20 05:36:15.000,,,1,1
89,HRB14_US_LW.txt_fixed,89,2015-10-20 05:36:16.000,,,1,1
90,HRB14_US_LW.txt_fixed,90,2015-10-20 05:36:17.000,,,1,1
91,HRB14_US_LW.txt_fixed,91,2015-10-20 05:36:18.000,,,1,1
92,HRB14_US_LW.txt_fixed,92,2015-10-20 05:36:19.000,,,1,1
93,HRB14_US_LW.txt_fixed,93,2015-10-20 05:36:20.000,,,1,1
94,HRB14_US_LW.txt_fixed,94,2015-10-20 05:36:21.000,,,1,1
95,HRB14_US_LW.txt_fixed,95,2015-10-20 05:36:22.000,,,1,1
96,HRB14_US_LW.txt_fixed,96,2015-10-20 05:36:23.000,,,1,1
97,HRB14_US_LW.txt_fixed,97,2015-10-20 05:36:24.000,,,1,1
98,HRB14_US_LW.txt_fixed,98,2015-10-20 05:36:25.000,,,1,1
99,HRB14_US_LW.txt_fixed,99,2015-10-20 05:36:26.000,,,1,1
100,HRB14_US_LW.txt_fixed,100,2015-10-20 05:36:27.000,,,1,1
101,HRB14_US_LW.txt_fixed,101,2015-10-20 05:36:28.000,,,1,1
102,HRB14_US_LW.txt_fixed,102,2015-10-20 05:36:29.000,,,1,1
103,HRB14_US_LW.txt_fixed,103,2015-10-20 05:36:31.000,,,1,1
104,HRB14_US_LW.txt_fixed,104,2015-10-20 05:36:32.000,,,1,1
105,HRB14_US_LW.txt_fixed,105,2015-10-20 05:36:33.000,,,1,1
106,HRB14_US_LW.txt_fixed,106,2015-10-20 05:36:34.000,,,1,1
107,HRB14_US_LW.txt_fixed,107,2015-10-20 05:36:35.000,,,1,1
108,HRB14_US_LW.txt_fixed,108,2015-10-20 05:36:36.000,,,1,1
109,HRB14_US_LW.txt_fixed,109,2015-10-20 05:36:37.000,,,1,1
110,HRB14_US_LW.txt_fixed,110,2015-10-20 05:36:38.000,payload,,1,1
111,HRB14_US_LW.txt_fixed,111,2015-10-20 05:36:39.000,payload,,1,1
112,HRB14_US_LW.txt_fixed,112,2015-10-20 05:36:40.000,payload,,1,1
113,HRB14_US_LW.txt_fixed,113,2015-10-20 05:36:41.000,payload,,1,1
114,HRB14_US_LW.txt_fixed,114,2015-10-20 05:36:42.000,payload,,1,1
115,HRB14_US_LW.txt_fixed,115,2015-10-20 05:36:43.000,payload,,1,1
116,HRB14_US_LW.txt_fixed,116,2015-10-20 05:36:44.000,payload,,1,1
117,HRB14_US_LW.txt_fixed,117,2015-10-20 05:36:45.000,payload,,1,1
118,HRB14_US_LW.txt_fixed,118,2015-10-20 05:36:46.000,payload,0.0,1,1
119,HRB14_US_LW.txt_fixed,119,2015-10-20 05:36:47.000,payload,,1,1
120,HRB14_US_LW.txt_fixed,120,2015-10-20 05:36:48.000,payload,,1,1
121,HRB14_US_LW.txt_fixed,121,2015-10-20 05:36:49.000,payload,,1,1
122,HRB14_US_LW.txt_fixed,122,2015-10-20 05:36:50.000,payload,,1,1
123,HRB14_US_LW.txt_fixed,123,2015-10-20 05:36:51.000,payload,,1,1
124,HRB14_US_LW.txt_fixed,124,2015-10-20 05:36:52.000,payload,,1,1
125,HRB14_US_LW.txt_fixed,125,2015-10-20 05:36:54.000,,2.0,2,1
126,HRB14_US_LW.txt_fixed,126,2015-10-20 05:36:55.000,,,2,1
127,HRB14_US_LW.txt_fixed,127,2015-10-20 05:36:56.000,,,2,1
128,HRB14_US_LW.txt_fixed,128,2015-10-20 05:36:57.000,,,2,1
129,HRB14_US_LW.txt_fixed,129,2015-10-20 05:36:58.000,addingWP,,2,1
130,HRB14_US_LW.txt_fixed,130,2015-10-20 05:36:59.000,addingWP,,2,1
131,HRB14_US_LW.txt_fixed,131,2015-10-20 05:37:00.000,,,2,1
132,HRB14_US_LW.txt_fixed,132,2015-10-20 05:37:01.000,,,2,1
133,HRB14_US_LW.txt_fixed,133,2015-10-20 05:37:02.000,,,2,1
134,HRB14_US_LW.txt_fixed,134,2015-10-20 05:37:03.000,,,2,1
135,HRB14_US_LW.txt_fixed,135,2015-10-20 05:37:04.000,,,2,1
136,HRB14_US_LW.txt_fixed,136,2015-10-20 05:37:05.000,,,2,1
137,HRB14_US_LW.txt_fixed,137,2015-10-20 05:37:06.000,,,2,1
138,HRB14_US_LW.txt_fixed,138,2015-10-20 05:37:07.000,addingWP,,2,1
139,HRB14_US_LW.txt_fixed,139,2015-10-20 05:37:08.000,addingWP,,2,1
140,HRB14_US_LW.txt_fixed,140,2015-10-20 05:37:09.000,addingWP,,2,1
141,HRB14_US_LW.txt_fixed,141,2015-10-20 05:37:10.000,,,2,1
142,HRB14_US_LW.txt_fixed,142,2015-10-20 05:37:11.000,,,2,1
143,HRB14_US_LW.txt_fixed,143,2015-10-20 05:37:12.000,,,2,1
144,HRB14_US_LW.txt_fixed,144,2015-10-20 05:37:13.000,,,2,1
145,HRB14_US_LW.txt_fixed,145,2015-10-20 05:37:14.000,,,2,1
146,HRB14_US_LW.txt_fixed,146,2015-10-20 05:37:16.000,,,2,1
147,HRB14_US_LW.txt_fixed,147,2015-10-20 05:37:17.000,payload,,2,1
148,HRB14_US_LW.txt_fixed,148,2015-10-20 05:37:18.000,payload,,2,1
149,HRB14_US_LW.txt_fixed,149,2015-10-20 05:37:19.000,payload,,2,1
150,HRB14_US_LW.txt_fixed,150,2015-10-20 05:37:20.000,payload,,2,1
151,HRB14_US_LW.txt_fixed,151,2015-10-20 05:37:21.000,payload,,2,1
152,HRB14_US_LW.txt_fixed,152,2015-10-20 05:37:22.000,payload,,2,1
153,HRB14_US_LW.txt_fixed,153,2015-10-20 05:37:23.000,payload,,2,1
154,HRB14_US_LW.txt_fixed,154,2015-10-20 05:37:24.000,payload,,2,1
155,HRB14_US_LW.txt_fixed,155,2015-10-20 05:37:25.000,payload,,2,1
156,HRB14_US_LW.txt_fixed,156,2015-10-20 05:37:26.000,,1.0,3,1
157,HRB14_US_LW.txt_fixed,157,2015-10-20 05:37:27.000,,,3,1
158,HRB14_US_LW.txt_fixed,158,2015-10-20 05:37:28.000,,,3,1
159,HRB14_US_LW.txt_fixed,159,2015-10-20 05:37:29.000,,,3,1
160,HRB14_US_LW.txt_fixed,160,2015-10-20 05:37:30.000,addingWP,,3,1
161,HRB14_US_LW.txt_fixed,161,2015-10-20 05:37:31.000,,,3,1
162,HRB14_US_LW.txt_fixed,162,2015-10-20 05:37:32.000,,,3,1
163,HRB14_US_LW.txt_fixed,163,2015-10-20 05:37:33.000,,,3,1
164,HRB14_US_LW.txt_fixed,164,2015-10-20 05:37:34.000,,,3,1
165,HRB14_US_LW.txt_fixed,165,2015-10-20 05:37:35.000,,,3,1
166,HRB14_US_LW.txt_fixed,166,2015-10-20 05:37:37.000,addingWP,,3,1
167,HRB14_US_LW.txt_fixed,167,2015-10-20 05:37:38.000,addingWP,,3,1
168,HRB14_US_LW.txt_fixed,168,2015-10-20 05:37:39.000,addingWP,,3,1
169,HRB14_US_LW.txt_fixed,169,2015-10-20 05:37:40.000,,,3,1
170,HRB14_US_LW.txt_fixed,170,2015-10-20 05:37:41.000,,,3,1
171,HRB14_US_LW.txt_fixed,171,2015-10-20 05:37:42.000,,,3,1
172,HRB14_US_LW.txt_fixed,172,2015-10-20 05:37:43.000,,,3,1
173,HRB14_US_LW.txt_fixed,173,2015-10-20 05:37:44.000,,,3,1
174,HRB14_US_LW.txt_fixed,174,2015-10-20 05:37:45.000,,,3,1
175,HRB14_US_LW.txt_fixed,175,2015-10-20 05:37:46.000,,,3,1
176,HRB14_US_LW.txt_fixed,176,2015-10-20 05:37:47.000,,,3,1
177,HRB14_US_LW.txt_fixed,177,2015-10-20 05:37:48.000,,,3,1
178,HRB14_US_LW.txt_fixed,178,2015-10-20 05:37:49.000,,,3,1
179,HRB14_US_LW.txt_fixed,179,2015-10-20 05:37:50.000,,,3,1
180,HRB14_US_LW.txt_fixed,180,2015-10-20 05:37:51.000,,,3,1
181,HRB14_US_LW.txt_fixed,181,2015-10-20 05:37:52.000,,,3,1
182,HRB14_US_LW.txt_fixed,182,2015-10-20 05:37:53.000,,,3,1
183,HRB14_US_LW.txt_fixed,183,2015-10-20 05:37:54.000,,,3,1
184,HRB14_US_LW.txt_fixed,184,2015-10-20 05:37:55.000,,,3,1
185,HRB14_US_LW.txt_fixed,185,2015-10-20 05:37:56.000,,,3,1
186,HRB14_US_LW.txt_fixed,186,2015-10-20 05:37:57.000,,,3,1
187,HRB14_US_LW.txt_fixed,187,2015-10-20 05:37:58.000,addingWP,,3,1
188,HRB14_US_LW.txt_fixed,188,2015-10-20 05:38:00.000,,,3,1
189,HRB14_US_LW.txt_fixed,189,2015-10-20 05:38:01.000,,,3,1
190,HRB14_US_LW.txt_fixed,190,2015-10-20 05:38:02.000,,,3,1
191,HRB14_US_LW.txt_fixed,191,2015-10-20 05:38:03.000,payload,,3,1
192,HRB14_US_LW.txt_fixed,192,2015-10-20 05:38:04.000,payload,,3,1
193,HRB14_US_LW.txt_fixed,193,2015-10-20 05:38:05.000,payload,,3,1
194,HRB14_US_LW.txt_fixed,194,2015-10-20 05:38:06.000,payload,,3,1
195,HRB14_US_LW.txt_fixed,195,2015-10-20 05:38:07.000,payload,,3,1
196,HRB14_US_LW.txt_fixed,196,2015-10-20 05:38:08.000,payload,,3,1
197,HRB14_US_LW.txt_fixed,197,2015-10-20 05:38:09.000,payload,,3,1
198,HRB14_US_LW.txt_fixed,198,2015-10-20 05:38:10.000,payload,,3,1
199,HRB14_US_LW.txt_fixed,199,2015-10-20 05:38:11.000,payload,,3,1
200,HRB14_US_LW.txt_fixed,200,2015-10-20 05:38:12.000,payload,,3,1
201,HRB14_US_LW.txt_fixed,201,2015-10-20 05:38:13.000,payload,,3,1
202,HRB14_US_LW.txt_fixed,202,2015-10-20 05:38:14.000,payload,0.0,3,1
203,HRB14_US_LW.txt_fixed,203,2015-10-20 05:38:15.000,payload,,3,1
204,HRB14_US_LW.txt_fixed,204,2015-10-20 05:38:16.000,payload,,3,1
205,HRB14_US_LW.txt_fixed,205,2015-10-20 05:38:17.000,payload,,3,1
206,HRB14_US_LW.txt_fixed,206,2015-10-20 05:38:18.000,payload,,3,1
207,HRB14_US_LW.txt_fixed,207,2015-10-20 05:38:20.000,payload,,3,1
208,HRB14_US_LW.txt_fixed,208,2015-10-20 05:38:21.000,payload,,3,1
209,HRB14_US_LW.txt_fixed,209,2015-10-20 05:38:22.000,payload,,3,1
210,HRB14_US_LW.txt_fixed,210,2015-10-20 05:38:23.000,payload,,3,1
211,HRB14_US_LW.txt_fixed,211,2015-10-20 05:38:24.000,payload,,3,1
212,HRB14_US_LW.txt_fixed,212,2015-10-20 05:38:25.000,,1.0,3,2
213,HRB14_US_LW.txt_fixed,213,2015-10-20 05:38:26.000,,,3,2
214,HRB14_US_LW.txt_fixed,214,2015-10-20 05:38:27.000,,,3,2
215,HRB14_US_LW.txt_fixed,215,2015-10-20 05:38:28.000,,,3,2
216,HRB14_US_LW.txt_fixed,216,2015-10-20 05:38:29.000,,,3,2
217,HRB14_US_LW.txt_fixed,217,2015-10-20 05:38:30.000,,,3,2
218,HRB14_US_LW.txt_fixed,218,2015-10-20 05:38:31.000,,,3,2
219,HRB14_US_LW.txt_fixed,219,2015-10-20 05:38:32.000,,,3,2
220,HRB14_US_LW.txt_fixed,220,2015-10-20 05:38:33.000,,,3,2
221,HRB14_US_LW.txt_fixed,221,2015-10-20 05:38:34.000,,,3,2
222,HRB14_US_LW.txt_fixed,222,2015-10-20 05:38:35.000,,,3,2
223,HRB14_US_LW.txt_fixed,223,2015-10-20 05:38:36.000,,,3,2
224,HRB14_US_LW.txt_fixed,224,2015-10-20 05:38:37.000,,,3,2
225,HRB14_US_LW.txt_fixed,225,2015-10-20 05:38:38.000,,,3,2
226,HRB14_US_LW.txt_fixed,226,2015-10-20 05:38:40.000,addingWP,,3,2
227,HRB14_US_LW.txt_fixed,227,2015-10-20 05:38:41.000,addingWP,,3,2
228,HRB14_US_LW.txt_fixed,228,2015-10-20 05:38:42.000,addingWP,,3,2
229,HRB14_US_LW.txt_fixed,229,2015-10-20 05:38:43.000,,,3,2
230,HRB14_US_LW.txt_fixed,230,2015-10-20 05:38:44.000,,,3,2
231,HRB14_US_LW.txt_fixed,231,2015-10-20 05:38:45.000,payload,,3,2
232,HRB14_US_LW.txt_fixed,232,2015-10-20 05:38:46.000,payload,,3,2
233,HRB14_US_LW.txt_fixed,233,2015-10-20 05:38:47.000,payload,,3,2
234,HRB14_US_LW.txt_fixed,234,2015-10-20 05:38:48.000,payload,,3,2
235,HRB14_US_LW.txt_fixed,235,2015-10-20 05:38:49.000,payload,,3,2
236,HRB14_US_LW.txt_fixed,236,2015-10-20 05:38:50.000,,1.0,4,2
237,HRB14_US_LW.txt_fixed,237,2015-10-20 05:38:51.000,,,4,2
238,HRB14_US_LW.txt_fixed,238,2015-10-20 05:38:52.000,,,4,2
239,HRB14_US_LW.txt_fixed,239,2015-10-20 05:38:53.000,,,4,2
240,HRB14_US_LW.txt_fixed,240,2015-10-20 05:38:54.000,,,4,2
241,HRB14_US_LW.txt_fixed,241,2015-10-20 05:38:55.000,payload,,4,2
242,HRB14_US_LW.txt_fixed,242,2015-10-20 05:38:56.000,payload,,4,2
