,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
65,HRC3_US_LW.txt_fixed,65,2015-09-24 04:02:18.000,,,1,0
66,HRC3_US_LW.txt_fixed,66,2015-09-24 04:02:19.000,,,1,0
67,HRC3_US_LW.txt_fixed,67,2015-09-24 04:02:20.000,addingWP,,1,0
68,HRC3_US_LW.txt_fixed,68,2015-09-24 04:02:21.000,,,1,0
69,HRC3_US_LW.txt_fixed,69,2015-09-24 04:02:22.000,addingWP,,1,0
70,HRC3_US_LW.txt_fixed,70,2015-09-24 04:02:23.000,addingWP,,1,0
71,HRC3_US_LW.txt_fixed,71,2015-09-24 04:02:24.000,,,1,0
72,HRC3_US_LW.txt_fixed,72,2015-09-24 04:02:25.000,,,1,0
73,HRC3_US_LW.txt_fixed,73,2015-09-24 04:02:26.000,,,1,0
74,HRC3_US_LW.txt_fixed,74,2015-09-24 04:02:27.000,,,1,0
75,HRC3_US_LW.txt_fixed,75,2015-09-24 04:02:28.000,,,1,0
76,HRC3_US_LW.txt_fixed,76,2015-09-24 04:02:29.000,,,1,0
77,HRC3_US_LW.txt_fixed,77,2015-09-24 04:02:30.000,,,1,0
78,HRC3_US_LW.txt_fixed,78,2015-09-24 04:02:31.000,,,1,0
79,HRC3_US_LW.txt_fixed,79,2015-09-24 04:02:32.000,,,1,0
80,HRC3_US_LW.txt_fixed,80,2015-09-24 04:02:33.000,,,1,0
81,HRC3_US_LW.txt_fixed,81,2015-09-24 04:02:34.000,,,1,0
82,HRC3_US_LW.txt_fixed,82,2015-09-24 04:02:35.000,,,1,0
83,HRC3_US_LW.txt_fixed,83,2015-09-24 04:02:36.000,,,1,0
84,HRC3_US_LW.txt_fixed,84,2015-09-24 04:02:38.000,,,1,0
85,HRC3_US_LW.txt_fixed,85,2015-09-24 04:02:39.000,,,1,0
86,HRC3_US_LW.txt_fixed,86,2015-09-24 04:02:40.000,,,1,0
87,HRC3_US_LW.txt_fixed,87,2015-09-24 04:02:41.000,,,1,0
88,HRC3_US_LW.txt_fixed,88,2015-09-24 04:02:42.000,,,1,0
89,HRC3_US_LW.txt_fixed,89,2015-09-24 04:02:43.000,,,1,0
90,HRC3_US_LW.txt_fixed,90,2015-09-24 04:02:44.000,,,1,0
91,HRC3_US_LW.txt_fixed,91,2015-09-24 04:02:45.000,,,1,0
92,HRC3_US_LW.txt_fixed,92,2015-09-24 04:02:46.000,,,1,0
93,HRC3_US_LW.txt_fixed,93,2015-09-24 04:02:47.000,,,1,0
94,HRC3_US_LW.txt_fixed,94,2015-09-24 04:02:48.000,,,1,0
95,HRC3_US_LW.txt_fixed,95,2015-09-24 04:02:49.000,,,1,0
96,HRC3_US_LW.txt_fixed,96,2015-09-24 04:02:50.000,,,1,0
97,HRC3_US_LW.txt_fixed,97,2015-09-24 04:02:51.000,payload,,1,0
98,HRC3_US_LW.txt_fixed,98,2015-09-24 04:02:52.000,payload,,1,0
99,HRC3_US_LW.txt_fixed,99,2015-09-24 04:02:53.000,payload,,1,0
100,HRC3_US_LW.txt_fixed,100,2015-09-24 04:02:54.000,payload,,1,0
101,HRC3_US_LW.txt_fixed,101,2015-09-24 04:02:55.000,payload,,1,0
102,HRC3_US_LW.txt_fixed,102,2015-09-24 04:02:56.000,,1.0,1,1
103,HRC3_US_LW.txt_fixed,103,2015-09-24 04:02:57.000,,,1,1
104,HRC3_US_LW.txt_fixed,104,2015-09-24 04:02:58.000,,,1,1
105,HRC3_US_LW.txt_fixed,105,2015-09-24 04:02:59.000,,,1,1
106,HRC3_US_LW.txt_fixed,106,2015-09-24 04:03:00.000,,,1,1
107,HRC3_US_LW.txt_fixed,107,2015-09-24 04:03:01.000,,,1,1
108,HRC3_US_LW.txt_fixed,108,2015-09-24 04:03:02.000,,,1,1
109,HRC3_US_LW.txt_fixed,109,2015-09-24 04:03:03.000,,,1,1
110,HRC3_US_LW.txt_fixed,110,2015-09-24 04:03:05.000,,,1,1
111,HRC3_US_LW.txt_fixed,111,2015-09-24 04:03:06.000,,,1,1
112,HRC3_US_LW.txt_fixed,112,2015-09-24 04:03:07.000,,,1,1
113,HRC3_US_LW.txt_fixed,113,2015-09-24 04:03:08.000,,,1,1
114,HRC3_US_LW.txt_fixed,114,2015-09-24 04:03:09.000,,,1,1
115,HRC3_US_LW.txt_fixed,115,2015-09-24 04:03:10.000,,,1,1
116,HRC3_US_LW.txt_fixed,116,2015-09-24 04:03:11.000,,,1,1
117,HRC3_US_LW.txt_fixed,117,2015-09-24 04:03:12.000,,,1,1
118,HRC3_US_LW.txt_fixed,118,2015-09-24 04:03:13.000,,,1,1
119,HRC3_US_LW.txt_fixed,119,2015-09-24 04:03:14.000,,,1,1
120,HRC3_US_LW.txt_fixed,120,2015-09-24 04:03:15.000,,,1,1
121,HRC3_US_LW.txt_fixed,121,2015-09-24 04:03:16.000,,,1,1
122,HRC3_US_LW.txt_fixed,122,2015-09-24 04:03:17.000,,,1,1
123,HRC3_US_LW.txt_fixed,123,2015-09-24 04:03:18.000,,,1,1
124,HRC3_US_LW.txt_fixed,124,2015-09-24 04:03:19.000,,,1,1
125,HRC3_US_LW.txt_fixed,125,2015-09-24 04:03:20.000,addingWP,,1,1
126,HRC3_US_LW.txt_fixed,126,2015-09-24 04:03:21.000,addingWP,,1,1
127,HRC3_US_LW.txt_fixed,127,2015-09-24 04:03:22.000,,,1,1
128,HRC3_US_LW.txt_fixed,128,2015-09-24 04:03:23.000,,,1,1
129,HRC3_US_LW.txt_fixed,129,2015-09-24 04:03:24.000,,,1,1
130,HRC3_US_LW.txt_fixed,130,2015-09-24 04:03:25.000,,,1,1
131,HRC3_US_LW.txt_fixed,131,2015-09-24 04:03:27.000,,,1,1
132,HRC3_US_LW.txt_fixed,132,2015-09-24 04:03:28.000,,,1,1
133,HRC3_US_LW.txt_fixed,133,2015-09-24 04:03:29.000,,,1,1
134,HRC3_US_LW.txt_fixed,134,2015-09-24 04:03:30.000,,,1,1
135,HRC3_US_LW.txt_fixed,135,2015-09-24 04:03:31.000,payload,,1,1
136,HRC3_US_LW.txt_fixed,136,2015-09-24 04:03:32.000,payload,,1,1
137,HRC3_US_LW.txt_fixed,137,2015-09-24 04:03:33.000,payload,,1,1
138,HRC3_US_LW.txt_fixed,138,2015-09-24 04:03:34.000,payload,,1,1
139,HRC3_US_LW.txt_fixed,139,2015-09-24 04:03:35.000,payload,,1,1
140,HRC3_US_LW.txt_fixed,140,2015-09-24 04:03:36.000,payload,0.0,1,1
141,HRC3_US_LW.txt_fixed,141,2015-09-24 04:03:37.000,payload,,1,1
142,HRC3_US_LW.txt_fixed,142,2015-09-24 04:03:38.000,payload,,1,1
143,HRC3_US_LW.txt_fixed,143,2015-09-24 04:03:39.000,payload,,1,1
144,HRC3_US_LW.txt_fixed,144,2015-09-24 04:03:40.000,payload,,1,1
145,HRC3_US_LW.txt_fixed,145,2015-09-24 04:03:41.000,payload,,1,1
146,HRC3_US_LW.txt_fixed,146,2015-09-24 04:03:42.000,payload,,1,1
147,HRC3_US_LW.txt_fixed,147,2015-09-24 04:03:43.000,payload,,1,1
148,HRC3_US_LW.txt_fixed,148,2015-09-24 04:03:44.000,payload,,1,1
149,HRC3_US_LW.txt_fixed,149,2015-09-24 04:03:45.000,payload,,1,1
150,HRC3_US_LW.txt_fixed,150,2015-09-24 04:03:46.000,,2.0,2,1
151,HRC3_US_LW.txt_fixed,151,2015-09-24 04:03:48.000,,,2,1
152,HRC3_US_LW.txt_fixed,152,2015-09-24 04:03:49.000,,,2,1
153,HRC3_US_LW.txt_fixed,153,2015-09-24 04:03:50.000,,,2,1
154,HRC3_US_LW.txt_fixed,154,2015-09-24 04:03:51.000,,,2,1
155,HRC3_US_LW.txt_fixed,155,2015-09-24 04:03:52.000,,,2,1
156,HRC3_US_LW.txt_fixed,156,2015-09-24 04:03:53.000,,,2,1
157,HRC3_US_LW.txt_fixed,157,2015-09-24 04:03:54.000,,,2,1
158,HRC3_US_LW.txt_fixed,158,2015-09-24 04:03:55.000,,,2,1
159,HRC3_US_LW.txt_fixed,159,2015-09-24 04:03:56.000,,,2,1
160,HRC3_US_LW.txt_fixed,160,2015-09-24 04:03:57.000,,,2,1
161,HRC3_US_LW.txt_fixed,161,2015-09-24 04:03:58.000,,,2,1
162,HRC3_US_LW.txt_fixed,162,2015-09-24 04:03:59.000,,,2,1
163,HRC3_US_LW.txt_fixed,163,2015-09-24 04:04:00.000,,,2,1
164,HRC3_US_LW.txt_fixed,164,2015-09-24 04:04:01.000,,,2,1
165,HRC3_US_LW.txt_fixed,165,2015-09-24 04:04:02.000,,,2,1
166,HRC3_US_LW.txt_fixed,166,2015-09-24 04:04:03.000,,,2,1
167,HRC3_US_LW.txt_fixed,167,2015-09-24 04:04:04.000,payload,,2,1
168,HRC3_US_LW.txt_fixed,168,2015-09-24 04:04:05.000,payload,,2,1
169,HRC3_US_LW.txt_fixed,169,2015-09-24 04:04:06.000,payload,0.0,2,1
170,HRC3_US_LW.txt_fixed,170,2015-09-24 04:04:07.000,payload,,2,1
171,HRC3_US_LW.txt_fixed,171,2015-09-24 04:04:09.000,payload,,2,1
172,HRC3_US_LW.txt_fixed,172,2015-09-24 04:04:10.000,payload,,2,1
173,HRC3_US_LW.txt_fixed,173,2015-09-24 04:04:11.000,payload,,2,1
174,HRC3_US_LW.txt_fixed,174,2015-09-24 04:04:12.000,payload,,2,1
175,HRC3_US_LW.txt_fixed,175,2015-09-24 04:04:13.000,payload,,2,1
176,HRC3_US_LW.txt_fixed,176,2015-09-24 04:04:14.000,payload,,2,1
177,HRC3_US_LW.txt_fixed,177,2015-09-24 04:04:15.000,payload,,2,1
178,HRC3_US_LW.txt_fixed,178,2015-09-24 04:04:16.000,payload,,2,1
179,HRC3_US_LW.txt_fixed,179,2015-09-24 04:04:17.000,payload,,2,1
180,HRC3_US_LW.txt_fixed,180,2015-09-24 04:04:18.000,payload,,2,1
181,HRC3_US_LW.txt_fixed,181,2015-09-24 04:04:19.000,payload,,2,1
182,HRC3_US_LW.txt_fixed,182,2015-09-24 04:04:20.000,payload,,2,1
183,HRC3_US_LW.txt_fixed,183,2015-09-24 04:04:21.000,payload,,2,1
184,HRC3_US_LW.txt_fixed,184,2015-09-24 04:04:22.000,payload,,2,1
185,HRC3_US_LW.txt_fixed,185,2015-09-24 04:04:23.000,,1.0,3,1
186,HRC3_US_LW.txt_fixed,186,2015-09-24 04:04:24.000,,,3,1
187,HRC3_US_LW.txt_fixed,187,2015-09-24 04:04:25.000,,,3,1
188,HRC3_US_LW.txt_fixed,188,2015-09-24 04:04:26.000,,,3,1
189,HRC3_US_LW.txt_fixed,189,2015-09-24 04:04:27.000,payload,,3,1
190,HRC3_US_LW.txt_fixed,190,2015-09-24 04:04:28.000,payload,,3,1
191,HRC3_US_LW.txt_fixed,191,2015-09-24 04:04:30.000,payload,,3,1
192,HRC3_US_LW.txt_fixed,192,2015-09-24 04:04:31.000,payload,,3,1
193,HRC3_US_LW.txt_fixed,193,2015-09-24 04:04:32.000,payload,,3,1
194,HRC3_US_LW.txt_fixed,194,2015-09-24 04:04:33.000,payload,,3,1
195,HRC3_US_LW.txt_fixed,195,2015-09-24 04:04:34.000,payload,,3,1
196,HRC3_US_LW.txt_fixed,196,2015-09-24 04:04:35.000,payload,0.0,3,1
197,HRC3_US_LW.txt_fixed,197,2015-09-24 04:04:36.000,payload,,3,1
198,HRC3_US_LW.txt_fixed,198,2015-09-24 04:04:37.000,payload,,3,1
199,HRC3_US_LW.txt_fixed,199,2015-09-24 04:04:38.000,payload,,3,1
200,HRC3_US_LW.txt_fixed,200,2015-09-24 04:04:39.000,payload,,3,1
201,HRC3_US_LW.txt_fixed,201,2015-09-24 04:04:40.000,payload,,3,1
202,HRC3_US_LW.txt_fixed,202,2015-09-24 04:04:41.000,payload,,3,1
203,HRC3_US_LW.txt_fixed,203,2015-09-24 04:04:42.000,payload,,3,1
204,HRC3_US_LW.txt_fixed,204,2015-09-24 04:04:43.000,payload,,3,1
205,HRC3_US_LW.txt_fixed,205,2015-09-24 04:04:44.000,payload,,3,1
206,HRC3_US_LW.txt_fixed,206,2015-09-24 04:04:45.000,payload,,3,1
207,HRC3_US_LW.txt_fixed,207,2015-09-24 04:04:46.000,,2.0,4,1
208,HRC3_US_LW.txt_fixed,208,2015-09-24 04:04:47.000,,,4,1
209,HRC3_US_LW.txt_fixed,209,2015-09-24 04:04:48.000,,,4,1
210,HRC3_US_LW.txt_fixed,210,2015-09-24 04:04:49.000,,,4,1
211,HRC3_US_LW.txt_fixed,211,2015-09-24 04:04:51.000,,,4,1
212,HRC3_US_LW.txt_fixed,212,2015-09-24 04:04:52.000,,,4,1
213,HRC3_US_LW.txt_fixed,213,2015-09-24 04:04:53.000,addingWP,,4,1
214,HRC3_US_LW.txt_fixed,214,2015-09-24 04:04:54.000,addingWP,,4,1
215,HRC3_US_LW.txt_fixed,215,2015-09-24 04:04:55.000,,,4,1
216,HRC3_US_LW.txt_fixed,216,2015-09-24 04:04:56.000,payload,,4,1
217,HRC3_US_LW.txt_fixed,217,2015-09-24 04:04:57.000,payload,,4,1
218,HRC3_US_LW.txt_fixed,218,2015-09-24 04:04:58.000,payload,,4,1
219,HRC3_US_LW.txt_fixed,219,2015-09-24 04:04:59.000,payload,,4,1
220,HRC3_US_LW.txt_fixed,220,2015-09-24 04:05:00.000,payload,,4,1
221,HRC3_US_LW.txt_fixed,221,2015-09-24 04:05:01.000,,1.0,5,1
222,HRC3_US_LW.txt_fixed,222,2015-09-24 04:05:02.000,,,5,1
223,HRC3_US_LW.txt_fixed,223,2015-09-24 04:05:03.000,,,5,1
224,HRC3_US_LW.txt_fixed,224,2015-09-24 04:05:04.000,,,5,1
225,HRC3_US_LW.txt_fixed,225,2015-09-24 04:05:05.000,,,5,1
226,HRC3_US_LW.txt_fixed,226,2015-09-24 04:05:06.000,,,5,1
227,HRC3_US_LW.txt_fixed,227,2015-09-24 04:05:07.000,,,5,1
228,HRC3_US_LW.txt_fixed,228,2015-09-24 04:05:08.000,,,5,1
229,HRC3_US_LW.txt_fixed,229,2015-09-24 04:05:09.000,,,5,1
230,HRC3_US_LW.txt_fixed,230,2015-09-24 04:05:10.000,,,5,1
231,HRC3_US_LW.txt_fixed,231,2015-09-24 04:05:11.000,,,5,1
232,HRC3_US_LW.txt_fixed,232,2015-09-24 04:05:12.000,,,5,1
233,HRC3_US_LW.txt_fixed,233,2015-09-24 04:05:13.000,payload,,5,1
234,HRC3_US_LW.txt_fixed,234,2015-09-24 04:05:14.000,payload,,5,1
235,HRC3_US_LW.txt_fixed,235,2015-09-24 04:05:15.000,payload,,5,1
236,HRC3_US_LW.txt_fixed,236,2015-09-24 04:05:17.000,payload,0.0,5,1
237,HRC3_US_LW.txt_fixed,237,2015-09-24 04:05:18.000,payload,,5,1
238,HRC3_US_LW.txt_fixed,238,2015-09-24 04:05:19.000,payload,,5,1
239,HRC3_US_LW.txt_fixed,239,2015-09-24 04:05:20.000,payload,,5,1
240,HRC3_US_LW.txt_fixed,240,2015-09-24 04:05:21.000,payload,,5,1
241,HRC3_US_LW.txt_fixed,241,2015-09-24 04:05:22.000,payload,,5,1
242,HRC3_US_LW.txt_fixed,242,2015-09-24 04:05:23.000,,1.0,6,1
243,HRC3_US_LW.txt_fixed,243,2015-09-24 04:05:24.000,,,6,1
